file_urls,type,model,product,thumb,url,source,brand,product_lang
https://nelsonirrigation.com/library/Nelson Cut_R3030_SP.pdf,Folletos,Rotator,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/END OF SYSTEM_415_v3_SPANISH.pdf,Folletos,Aspersores del extremo de pivote R75,Productos de extremo de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/r75-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/end-of-pivot-products/r75,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/ROTATOR_R2000_03172PT_032018.pdf,Informações gerais,Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r2000-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/rotator-sprinklers/r2000-rotator,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/AUTOMATIC-ARC-TIMER_921_FR.pdf,Brochures,Arc Timer,Accessoires,https://photos.nelsonirrigation.com/thumbnails?path=products/arc-timer-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/accessories/arc-timer,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/Nelson Cut_R3030 ROTATOR_916_Portuguese.pdf,Informações gerais,Rotator,Aspersores de pivô,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/S5 SPINNER_PORT_032018.pdf,Informações gerais,Spinner S5,Aspersores e sprays,https://photos.nelsonirrigation.com/thumbnails?path=products/s5-spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/spinner-and-spray-sprinklers/s5-spinner,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/R5_SPANISH.pdf,Folletos,Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r5-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/rotator-sprinklers/r5-rotator,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/ROTATOR_R33 Brochure_FR.pdf,Brochures,Rotator,Arroseurs Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r33-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/rotator-sprinklers/r33-rotator,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/R2000WF_03173PT_012018.pdf,Informações gerais,R2000WF/R2000LP Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r2000wf-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/rotator-sprinklers/r2000wf-rotator,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/R2000_SPANISH.pdf,Folletos,Rotator,Aspersores Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r2000-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/rotator-sprinklers/r2000-rotator,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/Nelson Cut_O3030 Orbitor_0719 _Portuguese.pdf,Informações gerais,Orbitor,Aspersores de pivô,https://photos.nelsonirrigation.com/thumbnails?path=products/orbitor-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/pivot-sprinklers/orbitor,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/Nelson Cut_S3030 SPINNER_916_Portugese.pdf,Informações gerais,Spinner,Aspersores de pivô,https://photos.nelsonirrigation.com/thumbnails?path=products/spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/pivot-sprinklers/spinner,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/S10_PORT_032018.pdf,Informações gerais,Spinner S10,Aspersores e sprays,https://photos.nelsonirrigation.com/thumbnails?path=products/s10-spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/pt/products/spinner-and-spray-sprinklers/s10-spinner,nelsonirrigation.com,Nelson,pt
https://nelsonirrigation.com/library/PIVOT_S3000_RUSSIAN.pdf,Брошюры,Spinner,Разбрызгиватели для круговых дождевальных установок,https://photos.nelsonirrigation.com/thumbnails?path=products/spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/ru/products/pivot-sprinklers/spinner,nelsonirrigation.com,Nelson,ru
