file_urls,type,model,product,thumb,url,source,brand,product_lang
https://dayahome.it/DHLB6010SL_sc/,Scheda tecnica,DHLB6010SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb6010sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB6010SL_pf/,Scheda informativa,DHLB6010SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb6010sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB6010SL_manuale_italiano/,Manuale utente,DHLB6010SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb6010sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB7012SL_sc/,Scheda tecnica,DHLB7012SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb7012sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB7012SL_pf/,Scheda informativa,DHLB7012SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb7012sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB7012SL_manuale_italiano/,Manuale utente,DHLB7012SL,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DAYA-DHLB7012SL-1-scaled.jpg,https://dayahome.it/prodotto/dhlb7012sl/,dayahome.it,DAYA,it
https://dayahome.it/DHLB8014V_sc/,Scheda tecnica,DHLB8014V,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/02/DAYA-DHLB8014V-1-scaled.jpg,https://dayahome.it/prodotto/dhlb8014v/,dayahome.it,DAYA,it
https://dayahome.it/DHLB8014V_pf/,Scheda informativa,DHLB8014V,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/02/DAYA-DHLB8014V-1-scaled.jpg,https://dayahome.it/prodotto/dhlb8014v/,dayahome.it,DAYA,it
https://dayahome.it/DHLB8014V_manuale_italiano/,Manuale utente,DHLB8014V,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/02/DAYA-DHLB8014V-1-scaled.jpg,https://dayahome.it/prodotto/dhlb8014v/,dayahome.it,DAYA,it
https://dayahome.it/DDP-541NM2XF0_sc/,Scheda tecnica,DDP-541NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/03/DDP-541NM2XF0-14-scaled.jpg,https://dayahome.it/prodotto/ddp-541nm2xf0/,dayahome.it,DAYA,it
