file_urls,type,model,product,thumb,url,source,brand,product_lang
https://www.datavideo.com/my/file/download?id=3736,Certificate,PD-2A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/6ea9d3eef28f29b78a35882b.jpg,https://www.datavideo.com/my/product/PD-2A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=722,Instruction manual,PD-4A,Redundant Power Center,https://d3c9kujynjspib.cloudfront.net/images/afe24d5374f5b85d29c60aed.jpg,https://www.datavideo.com/my/product/PD-4A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=723,Certificate,PD-4A,Redundant Power Center,https://d3c9kujynjspib.cloudfront.net/images/afe24d5374f5b85d29c60aed.jpg,https://www.datavideo.com/my/product/PD-4A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=724,Certificate,PD-4A,Redundant Power Center,https://d3c9kujynjspib.cloudfront.net/images/afe24d5374f5b85d29c60aed.jpg,https://www.datavideo.com/my/product/PD-4A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=725,Certificate,PD-4A,Redundant Power Center,https://d3c9kujynjspib.cloudfront.net/images/afe24d5374f5b85d29c60aed.jpg,https://www.datavideo.com/my/product/PD-4A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=726,Certificate,PD-4A,Redundant Power Center,https://d3c9kujynjspib.cloudfront.net/images/afe24d5374f5b85d29c60aed.jpg,https://www.datavideo.com/my/product/PD-4A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3542,Instruction manual,PD-6A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/8f01ccbd082631f387317bd5.jpg,https://www.datavideo.com/my/product/PD-6A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3906,Others,PD-6A,Power Center,https://d3c9kujynjspib.cloudfront.net/images/8f01ccbd082631f387317bd5.jpg,https://www.datavideo.com/my/product/PD-6A,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=1500,Instruction manual,TB-5,4-Light Tally Kit with Tally Box,https://d3c9kujynjspib.cloudfront.net/images/0fd8fbb8f8cba88b6fbab152.jpg,https://www.datavideo.com/my/product/TB-5,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3576,Instruction manual,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3883,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=4145,Instruction manual,NVD-40,4K HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/e05bfcbd40991cff86c6525a.jpg,https://www.datavideo.com/my/product/NVD-40,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3884,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3885,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3886,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3887,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3888,Certificate,NVD-30 MARK II,HDMI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/b927e47178b9d9076b7368d5.jpg,https://www.datavideo.com/my/product/NVD-30%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3582,Instruction manual,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3889,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3890,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3891,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3892,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3893,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3894,Certificate,NVD-35 MARK II,SDI IP Video Decoder,https://d3c9kujynjspib.cloudfront.net/images/2f9604fc3a970c08f584ef70.jpg,https://www.datavideo.com/my/product/NVD-35%20MARK%20II,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=1495,Instruction manual,TD-3,LED Tally Light Set,https://d3c9kujynjspib.cloudfront.net/images/10432007167128c2f265b783.png,https://www.datavideo.com/my/product/TD-3,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=959,Instruction manual,ITC-100SL,Belt Pack for ITC-100/200,https://d3c9kujynjspib.cloudfront.net/legacy/Resources/BackendIntranetProductImages/ITC-100SL.jpg,https://www.datavideo.com/my/product/ITC-100SL,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3682,Catalog,ITC-300SL,Digital Intercom Belt Pack,https://d3c9kujynjspib.cloudfront.net/images/f062f177c87928d296fc381d.jpg,https://www.datavideo.com/my/product/ITC-300SL,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3697,Instruction manual,ITC-300SL,Digital Intercom Belt Pack,https://d3c9kujynjspib.cloudfront.net/images/f062f177c87928d296fc381d.jpg,https://www.datavideo.com/my/product/ITC-300SL,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=425,Instruction manual,TP-300,Tablet Prompter,https://d3c9kujynjspib.cloudfront.net/images/d85a81e50ffe473629423258.jpeg,https://www.datavideo.com/my/product/TP-300,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=20,Instruction manual,ITC-100,Intercom System,https://d3c9kujynjspib.cloudfront.net/images/83b0c01b6b8873221d6de5d0.jpg,https://www.datavideo.com/my/product/ITC-100,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=21,Certificate,ITC-100,Intercom System,https://d3c9kujynjspib.cloudfront.net/images/83b0c01b6b8873221d6de5d0.jpg,https://www.datavideo.com/my/product/ITC-100,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2905,Instruction manual,ITC-300,Digital Intercom System,https://d3c9kujynjspib.cloudfront.net/images/c76a1b20e8fdf7c2547dc482.jpg,https://www.datavideo.com/my/product/ITC-300,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=22,Certificate,ITC-100,Intercom System,https://d3c9kujynjspib.cloudfront.net/images/83b0c01b6b8873221d6de5d0.jpg,https://www.datavideo.com/my/product/ITC-100,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2907,Certificate,ITC-300,Digital Intercom System,https://d3c9kujynjspib.cloudfront.net/images/c76a1b20e8fdf7c2547dc482.jpg,https://www.datavideo.com/my/product/ITC-300,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=23,Certificate,ITC-100,Intercom System,https://d3c9kujynjspib.cloudfront.net/images/83b0c01b6b8873221d6de5d0.jpg,https://www.datavideo.com/my/product/ITC-100,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2908,Certificate,ITC-300,Digital Intercom System,https://d3c9kujynjspib.cloudfront.net/images/c76a1b20e8fdf7c2547dc482.jpg,https://www.datavideo.com/my/product/ITC-300,datavideo.com,Datavideo,en
