file_urls,type,model,product,thumb,url,source,brand,product_lang
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-xl-2021.pdf,Manual,HIVE XL 2021,Over-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-53-09-hive-xl-main-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/170?code=hive-xl-2021,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-bones-2.pdf,Manual,HIVE Bones 2,Sports,https://niceboy.eu/files/thumbnails/20211111-13-48-46-4-hive-bones-2-1800x-crop-250-250-1637830394.png,https://niceboy.eu/en/support/product/168?code=hive-bones-2,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-voice-call-bt-pro.pdf,Manual,VOICE Call BT PRO,Conference microphones,https://niceboy.eu/files/thumbnails/20211111-14-08-07-voice-call-bt-pro-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/163?code=voice-call-bt-pro,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-voice-intercom.pdf,Manual,VOICE Intercom,Office,https://niceboy.eu/files/thumbnails/20220217-16-40-46-voice-intercom-2-1800x-crop-250-250-1645112490.png,https://niceboy.eu/en/support/product/164?code=voice-intercom,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-podsie-2021.pdf,Manual,HIVE Podsie 2021,In-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-48-31-1-hive-podsie-cover-new-logo-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/158?code=hive-podsie-2021,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-voice-call-bt.pdf,Manual,VOICE Call BT,Conference microphones,https://niceboy.eu/files/thumbnails/20211111-14-07-22-1-voice-call-bt-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/167?code=voice-call-bt,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x500-shadow.pdf,Manual,ORYX X500 Shadow,Over-ear headphones,https://niceboy.eu/files/thumbnails/20220217-16-40-59-oryx-x500-shadow-1-1800x-crop-250-250-1645112487.png,https://niceboy.eu/en/support/product/160?code=oryx-x500-shadow,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-x-fit-watch-pixel.pdf,Manual,X-fit Watch Pixel,Wearable electronics,https://niceboy.eu/files/thumbnails/20211111-14-09-21-pixelwatch-cover-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/161?code=x-fit-watch-pixel,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x310-ghost-pc.pdf,Manual,ORYX X310 Ghost Console,Wired headphones,https://niceboy.eu/files/thumbnails/20211111-13-57-50-oryx-x310-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/166?code=oryx-x310-ghost-console,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-oryx-x310-ghost-console.pdf,Manual,ORYX X310 Ghost Console,Wired headphones,https://niceboy.eu/files/thumbnails/20211111-13-57-50-oryx-x310-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/166?code=oryx-x310-ghost-console,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-voice.pdf,Manual,VOICE,Gaming microphones,https://niceboy.eu/files/thumbnails/20211111-14-07-44-voice-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/154?code=voice,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-voice-call-pro.pdf,Manual,VOICE Call PRO,Conference microphones,https://niceboy.eu/files/thumbnails/20211111-14-08-20-voice-call-pro-2-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/157?code=voice-call-pro,niceboy.eu,Niceboy,en
https://niceboy.eu/files/down/manuals/niceboy-manual-hive-2-joy-2021.pdf,Manual,HIVE 2 Joy 2021,Over-ear headphones,https://niceboy.eu/files/thumbnails/20211111-13-52-35-hive2joy-cover-1-1800x-crop-250-250-1637830396.png,https://niceboy.eu/en/support/product/169?code=hive-2-joy-2021,niceboy.eu,Niceboy,en
