file_urls,type,model,product,thumb,url,source,brand,product_lang
https://www.autel.com/jp/u/cms/wwwjp/202004/01133950oyoo.pdf,キャリブレーションフレーム組 立 要 領 書,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/0113392433dp.pdf,同梱品一覧キャリブレーションフレーム-スタンド、クロスバー,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/01134301dplk.pdf,同梱品一覧キャリブレーションフレーム-ベース,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/2712042180gk.pdf,組立要領書,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202004/27120438gijl.pdf,組立要領書,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202009/24060524bye1.pdf,取扱説明書,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202204/21015144v3ye.pdf,対応車種と診断対応車種の検索方法,MaxiSys ADAS,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182302s9hh.png,https://www.autel.com/jp/adas/3652.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202103/05035617x2uy.pdf,オシロスコープアクセサリキット同梱品一覧（2021.03）,MaxiSys MSOAK,スキャンツール,https://www.autel.com/jp/u/cms/wwwjp/202103/050354158h91.png,https://www.autel.com/jp/Advanced/3778.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202009/240605594p5v.pdf,取扱説明書,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
https://www.autel.com/jp/u/cms/wwwjp/202009/271220092nrq.pdf,組立要領書,MaxiSys ADAS MA600,ADAS,https://www.autel.com/jp/u/cms/wwwjp/201912/31182238wb2m.png,https://www.autel.com/jp/adas/3665.jhtml,auteltech.com,Autel,en
